Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged
3787406254,"Jul 19, 2020, 6:06:58 PM",Shorty ,Ride,,2650,5.58,,false,Big Tires,activities/3787406254.gpx,,12.700599670410156,2650.0,1833.0,5579.60009765625,8.600000381469727,3.043971538543701,113.2633285522461,84.7633285522461,2291.60009765625,2334.39990234375,10.100000381469727,0.5107892751693726,,,,,,,,108.29348754882812,221.32968139648438,,,,,,,,,,,,,,,,0.0,,1.0,,1595181568.0,2.0,26.450000762939453,26.450000762939453,5.070000171661377,0.25,1011.2999877929688,2.690000057220459,3.819999933242798,110.0,0.0,1595159552.0,1595211904.0,0.9800000190734863,6065569.0,,0.0,,0.46000000834465027,16093.0,8.0,290.8999938964844,,,,
3787643042,"Jul 19, 2020, 5:58:36 PM",WHOOP Cycling → 11.0 Day Strain,Ride,"Based on 43% Recovery today, 11.0 is an optimal level of Day Strain.",3239,0,18,false,Big Tires,activities/4048187102.fit.gz,,12.700599670410156,3239.0,3239.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,108.95153045654297,,,320.0,,,18.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
3791806751,"Jul 20, 2020, 6:10:27 PM",WHOOP Functional Fitness → 6.6 Day Strain,Workout,"Based on 94% Recovery today, 6.6 is a restorative level of Day Strain.

*Tri-set #1- 4 rounds
- Resistance band 30lb side plank with row- 10/side
-Dumbbell 20/20lb slider reverse lunges- 5/side 
-TRX rows- 10
*Tri-set #2- 4 rounds 
-Resistance band 30lb downward chops- 10/side
-Slider double leg hamstring curls- 10
-Push-ups- 10
*Finisher- 3 rounds 
-Body saws- 10
-Resistance band 30lbfront plank with row- 10/side
-Resistance band 40lb anti-rotations- 10/side 
",2189,0,5,false,,activities/4052855499.fit.gz,,,2189.0,2189.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,92.6084976196289,,,103.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3793396607,"Jul 21, 2020, 12:00:07 AM",WHOOP Cycling → 15.2 Day Strain,Ride,"Based on 94% Recovery today, 15.2 is an optimal level of Day Strain.",9739,0,61,false,Big Tires,activities/4054633526.fit.gz,,12.700599670410156,9739.0,9739.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,114.83858489990234,,,1122.0,,,61.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
3793399559,"Jul 20, 2020, 11:53:41 PM",Shakedown ,Ride,,10140,23.48,,false,Big Tires,activities/3793399559.gpx,,12.700599670410156,10140.0,7654.0,23480.0,10.199999809265137,3.0676770210266113,411.3780517578125,411.2780456542969,2037.5999755859375,2398.39990234375,34.599998474121094,0.000425894366344437,,,,,,,,91.748046875,782.9971313476562,,,,,,,,,,,,,,,,0.0,,1.0,,1595286016.0,2.0,27.170000076293945,27.170000076293945,4.449999809265137,0.23000000417232513,1008.5999755859375,2.2699999809265137,5.309999942779541,113.0,0.0,1595245952.0,1595298304.0,0.009999999776482582,6065569.0,,0.0,,0.47999998927116394,16093.0,3.0,289.3999938964844,,,,
3802156599,"Jul 22, 2020, 6:11:44 PM",WHOOP Functional Fitness → 4.8 Day Strain,Workout,"Based on 86% Recovery today, 4.8 is a restorative level of Day Strain.",1941,0,4,false,,activities/4064388915.fit.gz,,,1941.0,1941.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,88.20350646972656,,,71.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3803693271,"Jul 23, 2020, 1:49:28 AM",Da bess weather out ,Hike,,1945,2.23,,false,,activities/3803693271.gpx,,,1945.0,1513.0,2235.39990234375,2.5,1.4774620532989502,45.36297607421875,43.262977600097656,2512.0,2548.10009765625,13.800000190734863,0.09394291788339615,,,,,,,,,214.2832794189453,,,,,,,,,,,,,,,,0.0,,1.0,,1595465984.0,2.0,19.700000762939453,19.700000762939453,8.270000457763672,0.47999998927116394,1010.7000122070312,2.9000000953674316,4.690000057220459,313.0,0.0,1595418880.0,1595471104.0,0.09000000357627869,,,0.0,,0.8500000238418579,16093.0,0.0,289.0,,,,
3806688471,"Jul 24, 2020, 12:09:05 AM",WHOOP Cycling → 14.4 Day Strain,Ride,"Based on 93% Recovery today, 14.4 is an optimal level of Day Strain.",4585,0,42,false,Big Tires,activities/4069516107.fit.gz,,12.700599670410156,4585.0,4585.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,119.45496368408203,,,600.0,,,42.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
3806690442,"Jul 24, 2020, 12:09:07 AM",Bike team ride ,Ride,,4591,7.22,,false,Big Tires,activities/3806690442.gpx,,12.700599670410156,4591.0,3176.0,7223.89990234375,9.399999618530273,2.2745277881622314,269.0691223144531,270.5691223144531,2399.699951171875,2658.89990234375,31.799999237060547,-0.020764406770467758,,,,,,,,95.11052703857422,336.8092041015625,,,,,,,,,,,,,,,,0.0,,1.0,,1595548800.0,2.0,22.040000915527344,22.040000915527344,4.710000038146973,0.3199999928474426,1008.9000244140625,2.609999895095825,5.039999961853027,352.0,0.0,1595505280.0,1595557376.0,0.11999999731779099,6065569.0,,0.0,,0.4300000071525574,16093.0,2.0,285.6000061035156,,,,
3808936715,"Jul 24, 2020, 6:54:32 PM",WHOOP Functional Fitness → 6.6 Day Strain,Workout,"Based on 70% Recovery today, 6.6 is a restorative level of Day Strain.",2888,0,8,false,,activities/4072135761.fit.gz,,,2888.0,2888.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,93.42208862304688,,,163.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3812208842,"Jul 25, 2020, 5:35:07 PM",Lunch Ride,Ride,,3011,17.67,,false,Big Tires,activities/3812208842.gpx,,12.700599670410156,3011.0,2930.0,17675.400390625,15.800000190734863,6.032559871673584,376.0077209472656,374.2077331542969,2512.0,2653.0,14.0,0.010183645412325859,,,,,,,,217.75582885742188,711.3973999023438,,,,,,,,,,,,,,,,0.0,,1.0,,1595696384.0,2.0,19.899999618530273,19.899999618530273,10.869999885559082,0.5600000023841858,1013.9000244140625,2.049999952316284,3.119999885559082,41.0,0.0,1595678208.0,1595730176.0,0.20000000298023224,6065569.0,,0.0,,0.41999998688697815,16093.0,7.0,290.79998779296875,,,,
3812260315,"Jul 25, 2020, 5:34:29 PM",WHOOP Cycling → 15.1 Day Strain,Ride,"Based on 70% Recovery today, 15.1 is an optimal level of Day Strain.",3131,0,102,false,Big Tires,activities/4075994715.fit.gz,,12.700599670410156,3131.0,3131.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,147.79782104492188,,,703.0,,,102.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
3813100162,"Jul 25, 2020, 11:17:11 PM",WHOOP Activity → 17.6 Day Strain,Workout,"Based on 70% Recovery today, 17.6 is an overreaching level of Day Strain.",7237,0,31,false,,activities/4076979730.fit.gz,,,7237.0,7237.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,107.03675842285156,,,699.0,,,31.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3824398541,"Jul 28, 2020, 12:13:23 AM",After dinner stroll,Ride,,5496,10.16,,false,Big Tires,activities/3824398541.gpx,,12.700599670410156,5496.0,3753.0,10166.599609375,8.699999809265137,2.708926200866699,217.9584197998047,216.05841064453125,2536.39990234375,2712.10009765625,22.0,0.01868864707648754,,,,,,,,93.88320922851562,392.86322021484375,,,,,,,,,,,,,,,,0.0,,1.0,,1595894400.0,2.0,20.389999389648438,20.389999389648438,8.979999542236328,0.47999998927116394,1013.7000122070312,3.4800000190734863,4.739999771118164,97.0,0.0,1595851136.0,1595902848.0,0.27000001072883606,6065569.0,,0.0,,0.46000000834465027,16093.0,2.0,284.5,,,,
3824597835,"Jul 28, 2020, 3:30:42 AM",WHOOP Functional Fitness → 14.0 Day Strain,Workout,"Based on 91% Recovery today, 14.0 is an optimal level of Day Strain.",1380,0,3,false,,activities/4090485896.fit.gz,,,1380.0,1380.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,97.78043365478516,,,93.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3824666461,"Jul 28, 2020, 12:13:00 AM",WHOOP Mountain Biking → 14.2 Day Strain,Ride,"Based on 91% Recovery today, 14.2 is an optimal level of Day Strain.",4920,0,21,false,Big Tires,activities/4090569543.fit.gz,,12.700599670410156,4920.0,4920.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,103.98048400878906,,,446.0,,,21.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
3827458534,"Jul 28, 2020, 3:14:33 PM",Morning circles ,Hike,,1350,1.69,,false,,activities/3827458534.gpx,,,1350.0,1190.0,1696.5,2.0999999046325684,1.4256302118301392,34.67472457885742,33.77472686767578,2535.5,2548.10009765625,10.5,0.05305039882659912,,,,,,,,,162.62484741210938,,,,,,,,,,,,,,,,0.0,,1.0,,1595948416.0,2.0,17.450000762939453,17.450000762939453,11.1899995803833,0.6700000166893005,1013.5999755859375,1.5099999904632568,2.4600000381469727,42.0,0.0,1595937536.0,1595989120.0,0.3100000023841858,,,0.0,,0.699999988079071,16093.0,3.0,280.3999938964844,,,,
3839682905,"Jul 30, 2020, 5:28:38 PM",WHOOP Functional Fitness → 7.6 Day Strain,Workout,"Foam roll and active stretches

Power Warmup
Medicine Ball Slam
3 sets x 5
Rest 25 sec between sets

Superset of 4 sets
Half Kneeling Resistance Band Anti Rotation Presses
40lbs 10/side
Goblet Reverse Curtsy Lunges
30lb kettle 8/side
Half Kneeling Resistance Band Single Arm Row
40lbs 10/side
Rest for 20 sec
Repeat new set

Superset of 4 sets
Upward Resistance Band Chops
30lbs 10/side
Resistance Band Single Leg Romanian Deadlift (RDL)
30lbs 8/side
Parallel Stance Resistance Band Single Arm Row
40lbs 8/side
Rest for 90 sec
Repeat new set

Finishers
Superset of 5 sets
Battle Rope Alternating Wave
15 seconds
Rest for 15 sec
Battle Rope Power Slam
15 seconds
Rest for 15 sec
Repeat new set",3769,0,13,false,,activities/4107595763.fit.gz,,,3769.0,3769.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,100.64128112792969,,,273.0,,,13.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3841208714,"Jul 30, 2020, 11:37:38 PM",WHOOP Cycling → 15.0 Day Strain,Ride,"Based on 28% Recovery today, 15.0 is an overreaching level of Day Strain.",5727,0,70,false,Big Tires,activities/4109337384.fit.gz,,12.700599670410156,5727.0,5727.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,124.15470886230469,,,849.0,,,70.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
3841221816,"Jul 30, 2020, 11:42:06 PM",Bike team ride,Ride,,6952,15.47,,false,Big Tires,activities/3841221816.gpx,,12.700599670410156,6952.0,4454.0,15471.099609375,12.300000190734863,3.47352933883667,306.6822509765625,306.38226318359375,2458.39990234375,2516.699951171875,13.199999809265137,0.0019390993984416127,,,,,,,,110.06963348388672,546.62890625,,,,,,,,,,,,,,,,0.0,,1.0,,1596150016.0,2.0,19.030000686645508,19.030000686645508,12.760000228881836,0.6700000166893005,1017.7999877929688,4.429999828338623,6.949999809265137,48.0,0.0,1596110464.0,1596161792.0,0.3799999952316284,6065569.0,,0.0,,0.3499999940395355,16093.0,3.0,290.29998779296875,,,,
3845691133,"Aug 1, 2020, 12:59:20 AM",Evening Walk,Walk,,1504,1.37,,false,,activities/3845691133.gpx,,,1504.0,1226.0,1375.0,1.7000000476837158,1.1215333938598633,19.3266658782959,19.126667022705078,1877.0,1898.9000244140625,7.400000095367432,0.014545454643666744,,,,,,,,,131.80616760253906,,,,,,,,,,,,,,,,0.0,,1.0,,1596240000.0,5.0,25.84000015258789,25.84000015258789,7.090000152587891,0.30000001192092896,1014.9000244140625,2.740000009536743,6.800000190734863,326.0,0.07959999889135361,1596196864.0,1596248192.0,0.4099999964237213,,,0.3199999928474426,5.0,0.2199999988079071,16093.0,1.0,294.6000061035156,,,,
3849296076,"Aug 1, 2020, 2:11:42 PM",WHOOP Cycling → 17.1 Day Strain,Ride,"Based on 34% Recovery today, 17.1 is an overreaching level of Day Strain.",9007,0,109,false,Big Tires,activities/4118421687.fit.gz,,12.700599670410156,9007.0,9007.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,124.185302734375,,,1328.0,,,109.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
3849514272,"Aug 1, 2020, 2:06:20 PM",Morning snax ,Ride,,13302,25.67,,false,Big Tires,activities/3849514272.gpx,,12.700599670410156,13302.0,9053.0,25673.900390625,10.899999618530273,2.8359549045562744,399.8055419921875,398.9055480957031,2404.0,2573.300048828125,36.29999923706055,0.003505505621433258,,,,,,,,96.02075958251953,969.2426147460938,,,,,,,,,,,,,,,,0.0,,1.0,,1596290432.0,1.0,13.229999542236328,13.229999542236328,4.769999980926514,0.5699999928474426,1020.0999755859375,1.1799999475479126,2.130000114440918,36.0,0.0,1596283648.0,1596334592.0,0.44999998807907104,6065569.0,,0.0,,0.0,16093.0,1.0,284.6000061035156,,,,
3856352026,"Aug 3, 2020, 12:16:06 AM",After the storm hero,Ride,,7479,13.60,,false,Big Tires,activities/3856352026.gpx,,12.700599670410156,7479.0,5571.0,13608.400390625,8.300000190734863,2.442721128463745,222.947265625,222.947265625,2569.10009765625,2640.10009765625,25.700000762939453,0.0,,,,,,,,90.19644165039062,560.2700805664062,,,,,,,,,,,,,,,,0.0,,1.0,,1596412800.0,5.0,20.190000534057617,20.190000534057617,10.300000190734863,0.5299999713897705,1015.0,2.609999895095825,5.5,71.0,0.05790000036358833,1596370048.0,1596420864.0,0.47999998927116394,6065569.0,,0.30000001192092896,5.0,0.6000000238418579,16093.0,2.0,286.79998779296875,,,,
3856383984,"Aug 3, 2020, 12:25:26 AM",WHOOP Activity → 14.9 Day Strain,Workout,"Based on 41% Recovery today, 14.9 is an overreaching level of Day Strain.",6829,0,32,false,,activities/4126290975.fit.gz,,,6829.0,6829.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,110.02518463134766,,,724.0,,,32.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3863579925,"Aug 4, 2020, 3:24:52 PM",Work break ,Hike,,2089,3.19,,false,,activities/3863579925.gpx,,,2089.0,1972.0,3197.699951171875,2.5,1.621551752090454,68.31190490722656,63.21190643310547,2512.0,2548.10009765625,17.899999618530273,0.15948963165283203,,,,,,,,,306.5284423828125,,,,,,,,,,,,,,,,0.0,,1.0,,1596553216.0,1.0,20.450000762939453,20.450000762939453,5.0,0.36000001430511475,1011.5,2.950000047683716,5.840000152587891,263.0,0.0,1596542720.0,1596593536.0,0.550000011920929,,,0.0,,0.11999999731779099,16093.0,3.0,291.8999938964844,,,,
3868168323,"Aug 5, 2020, 1:14:57 PM",Morning warmup,Hike,,2699,4.10,,false,,activities/3868168323.gpx,,,2699.0,2621.0,4102.60009765625,2.5999999046325684,1.5652804374694824,92.26541900634766,91.66541290283203,2512.0,2571.60009765625,14.600000381469727,0.014624872244894505,,,,,,,,,393.2712707519531,,,,,,,,,,,,,,,,0.0,,1.0,,1596632448.0,1.0,12.529999732971191,12.529999732971191,8.020000457763672,0.7400000095367432,1014.2999877929688,2.7699999809265137,3.6600000858306885,262.0,0.0,1596629248.0,1596679808.0,0.5799999833106995,,,0.0,,0.07000000029802322,16093.0,0.0,289.70001220703125,,,,
3868775751,"Aug 5, 2020, 3:34:23 PM",WHOOP Functional Fitness → 7.8 Day Strain,Workout,"Based on 96% Recovery today, 7.8 is a restorative level of Day Strain.",2214,0,5,false,,activities/4139917582.fit.gz,,,2214.0,2214.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,88.0343246459961,,,117.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871177794,"Aug 6, 2020, 12:33:58 AM",WHOOP Cycling → 17.2 Day Strain,Ride,"Based on 96% Recovery today, 17.2 is an optimal level of Day Strain.",5163,0,138,false,Big Tires,activities/4142526262.fit.gz,,12.700599670410156,5163.0,5163.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,141.6633758544922,,,1051.0,,,138.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
3871190149,"Aug 6, 2020, 12:31:33 AM",Post Toastee,Ride,,7296,15.68,,false,Big Tires,activities/3871190149.gpx,,12.700599670410156,7296.0,4611.0,15679.0,13.199999809265137,3.4003469944000244,422.3090515136719,420.8090515136719,2536.800048828125,2812.89990234375,39.900001525878906,0.009566936641931534,,,,,,,,135.44845581054688,696.3764038085938,,,,,,,,,,,,,,,,0.0,,1.0,,1596672000.0,2.0,20.770000457763672,20.770000457763672,10.020000457763672,0.5,1009.5999755859375,2.7899999618530273,4.960000038146973,48.0,0.0,1596629248.0,1596679808.0,0.5799999833106995,6065569.0,,0.0,,0.5,16093.0,1.0,288.6000061035156,,,,
3873156566,"Aug 6, 2020, 12:46:46 PM",Morning Hike,Hike,,2870,4.06,,false,,activities/3873156566.gpx,,,2870.0,2457.0,4066.699951171875,3.200000047683716,1.6551485061645508,90.75190734863281,89.951904296875,2512.0,2570.800048828125,9.800000190734863,0.0196719691157341,,,,,,,,,389.8299255371094,,,,,,,,,,,,,,,,0.0,,1.0,,1596715264.0,2.0,13.649999618530273,13.649999618530273,5.019999980926514,0.5600000023841858,1011.9000244140625,3.4600000381469727,4.25,259.0,0.0,1596715648.0,1596766208.0,0.6100000143051147,,,0.0,,0.5099999904632568,16093.0,0.0,288.1000061035156,,,,
3876087842,"Aug 6, 2020, 11:55:48 PM",WHOOP Cycling → 15.5 Day Strain,Ride,"Based on 69% Recovery today, 15.5 is an optimal level of Day Strain.",5123,0,59,false,Big Tires,activities/4147902528.fit.gz,,12.700599670410156,5123.0,5123.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,117.5086898803711,,,665.0,,,59.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
3876090280,"Aug 6, 2020, 11:44:51 PM",Bike team ride,Ride,,6716,11.80,,false,Big Tires,activities/3876090280.gpx,,12.700599670410156,6716.0,3628.0,11804.599609375,14.0,3.253748655319214,283.71990966796875,284.21990966796875,2544.89990234375,2804.199951171875,26.200000762939453,-0.004235636908560991,,,,,,,,127.82564544677734,517.0828857421875,,,,,,,,,,,,,,,,0.0,,1.0,,1596754816.0,2.0,21.649999618530273,21.649999618530273,4.789999961853027,0.33000001311302185,1007.2999877929688,2.5199999809265137,5.559999942779541,85.0,0.0,1596715648.0,1596766208.0,0.6100000143051147,6065569.0,,0.0,,0.6299999952316284,16093.0,3.0,286.29998779296875,,,,
3878783473,"Aug 7, 2020, 1:56:17 PM",Morning Hike,Hike,,4794,3.06,,false,,activities/3878783473.gpx,,,4794.0,2184.0,3066.89990234375,2.299999952316284,1.4042582511901855,62.136356353759766,61.036354064941406,2512.0,2545.699951171875,9.399999618530273,0.035866837948560715,,,,,,,,,293.9900817871094,,,,,,,,,,,,,,,,0.0,,1.0,,1596805248.0,1.0,13.3100004196167,13.3100004196167,-5.800000190734863,0.25999999046325684,1012.0,3.7899999618530273,5.210000038146973,255.0,0.0,1596802176.0,1596852480.0,0.6399999856948853,,,0.0,,0.0,16093.0,0.0,288.1000061035156,,,,
3879338319,"Aug 7, 2020, 6:39:29 PM",WHOOP Functional Fitness → 6.1 Day Strain,Workout,"Based on 47% Recovery today, 6.1 is a restorative level of Day Strain.",1263,0,2,false,,activities/4151460196.fit.gz,,,1263.0,1263.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,88.60015869140625,,,50.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3879739828,"Aug 7, 2020, 8:24:11 PM",Late lunch ,Ride,,3479,18.10,,false,Big Tires,activities/3879739828.gpx,,12.700599670410156,3479.0,3390.0,18107.0,20.200000762939453,5.3412981033325195,379.4228515625,379.4228515625,2512.0,2653.0,13.399999618530273,0.0,,,,,,,,198.21820068359375,749.2350463867188,,,,,,,,,,,,,,,,0.0,,1.0,,1596830464.0,1.0,27.40999984741211,27.40999984741211,-7.309999942779541,0.10000000149011612,1009.0999755859375,3.5299999713897705,6.590000152587891,241.0,0.0,1596802176.0,1596852480.0,0.6399999856948853,6065569.0,,0.0,,0.10000000149011612,16093.0,10.0,284.20001220703125,,,,
3879827703,"Aug 7, 2020, 8:26:09 PM",WHOOP Cycling → 12.8 Day Strain,Ride,"Based on 47% Recovery today, 12.8 is an optimal level of Day Strain.",3350,0,45,false,Big Tires,activities/4152005358.fit.gz,,12.700599670410156,3350.0,3350.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,126.68238830566406,,,517.0,,,45.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
3884169471,"Aug 8, 2020, 4:21:18 PM",Hanger 18,Ride,,7194,36.24,,false,Big Tires,activities/3884169471.gpx,,12.700599670410156,7194.0,7173.0,36248.5,16.0,5.053464412689209,795.324951171875,795.4249267578125,2445.199951171875,2653.0,21.5,-0.00027587349177338183,,,,,,,,177.71055603027344,1421.3104248046875,,,,,,,,,,,,,,,,0.0,,1.0,,1596902400.0,1.0,22.200000762939453,22.200000762939453,-7.579999923706055,0.12999999523162842,1013.7999877929688,3.7300000190734863,7.46999979019165,287.0,0.0,1596888576.0,1596938880.0,0.6700000166893005,6065569.0,,0.0,,0.15000000596046448,16093.0,5.0,288.79998779296875,,,,
3884350006,"Aug 8, 2020, 4:21:34 PM",WHOOP Cycling → 15.2 Day Strain,Ride,"Based on 60% Recovery today, 15.2 is an optimal level of Day Strain.",7896,0,84,false,Big Tires,activities/4156968748.fit.gz,,12.700599670410156,7896.0,7896.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,123.38563537597656,,,1138.0,,,84.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
3895340651,"Aug 11, 2020, 12:02:15 AM",Chair rocks evening ,Ride,,12117,16.19,,false,Big Tires,activities/3895340651.gpx,,12.700599670410156,12117.0,5300.0,16194.099609375,9.899999618530273,3.055490493774414,274.19647216796875,270.4964599609375,2291.60009765625,2400.5,38.5,0.022847827523946762,,,,,,,,97.52656555175781,576.333251953125,,,,,,,,,,,,,,,,0.0,,1.0,,1597104000.0,2.0,24.940000534057617,24.940000534057617,1.7999999523162842,0.2199999988079071,1010.7000122070312,2.859999895095825,5.070000171661377,129.0,0.0,1597061504.0,1597111424.0,0.7300000190734863,6065569.0,,0.0,,0.47999998927116394,16093.0,1.0,293.1000061035156,,,,
3895516268,"Aug 11, 2020, 12:00:00 AM",WHOOP Cycling → 12.1 Day Strain,Ride,"Based on 95% Recovery today, 12.1 is an optimal level of Day Strain.",7200,0,28,false,Big Tires,activities/4169266291.fit.gz,,12.700599670410156,7200.0,7200.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,104.64485931396484,,,625.0,,,28.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
3897585617,"Aug 11, 2020, 1:16:27 PM",WHOOP Cycling → 13.6 Day Strain,Ride,"Based on 80% Recovery today, 13.6 is an optimal level of Day Strain.",2114,0,46,false,Big Tires,activities/4171507600.fit.gz,,12.700599670410156,2114.0,2114.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,138.80369567871094,,,410.0,,,46.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
3897588729,"Aug 11, 2020, 1:16:22 PM",Morning patrol,Ride,,4390,17.94,,false,Big Tires,activities/3897588729.gpx,,12.700599670410156,4390.0,3548.0,17939.19921875,15.800000190734863,5.0561442375183105,375.9682922363281,374.6683044433594,2512.0,2653.0,14.899999618530273,0.007246700115501881,,,,,,,,178.52976989746094,706.267333984375,,,,,,,,,,,,,,,,0.0,,1.0,,1597150848.0,1.0,14.680000305175781,14.680000305175781,0.029999999329447746,0.3700000047683716,1013.4000244140625,3.3399999141693115,4.820000171661377,265.0,0.0,1597148032.0,1597197824.0,0.7599999904632568,6065569.0,,0.0,,0.12999999523162842,16093.0,0.0,287.79998779296875,,,,
